52.3786	4.89887
52.3786	4.89887
52.3786	4.89887
52.3786	4.89887
43.7711	11.2747
52.3786	4.89887
50.8562	4.35659
52.3786	4.89887
52.3786	4.89887
35.1835	137.021
52.3786	4.89887
52.1578	4.49199
38.9984	1.42994
35.6975	139.712
35.7108	139.719
35.899	140.005
38.9984	1.42994
31.2514	121.482
43.6968	7.2666
47.6765	9.16843
59.8878	10.8721
59.8878	10.8721
59.8765	10.8697
24.697	46.694
45.7625	4.82935
22.576	88.3685
45.2291	13.5917
52.2118	0.109863
45.6592	9.59793
61.5062	23.7063
53.1476	0.347442
38.1205	13.3602
61.5062	23.7063
41.4345	2.07367
48.8329	2.27554
45.5217	8.96484
48.8329	2.27554
48.8329	2.27554
48.8329	2.27554
31.9102	54.3439
52.1018	5.11774
48.8329	2.27554
55.871	12.3574
35.6597	139.701
48.8329	2.27554
33.9297	48.7683
48.8329	2.27554
52.2118	0.109863
48.144	17.0751
59.3798	13.514
59.3697	13.5157
30.9508	120.878
23.0595	57.1619
59.3766	13.4802
52.0761	5.82644
30.9508	120.878
50.0747	8.25376
59.3697	13.5157
52.1594	4.49072
53.1469	8.21644
41.9094	12.4667
52.4003	9.73114
33.2661	131.37
51.5705	5.06813
50.8481	4.34921
27.2742	77.926
52.3802	4.52877
43.7711	11.2717
56.2584	37.5204
52.3626	4.90059
43.7711	11.2717
43.7711	11.2717
1.30314	103.845
41.193	2.0164
35.6751	138.647
35.6463	139.702
35.2581	138.861
61.1413	10.4811
35.2581	138.861
35.2581	138.861
35.2581	138.861
43.5247	142.44
24.7206	125.258
35.4861	138.77
35.9183	138.436
43.4644	142.484
35.7376	139.667
46.0785	18.2234
43.579	143.13
24.7206	125.258
59.333	18.061
35.2581	138.861
43.5809	142.425
33.134	139.774
35.2581	138.861
61.1413	10.4811
35.7142	139.796
44.0913	145.012
35.2581	138.861
35.3949	138.732
43.4644	142.484
35.2581	138.861
35.2581	138.861
44.0563	145.093
35.4861	138.77
43.5247	142.44
43.5264	142.427
44.0561	145.093
12.9814	77.6089
35.3949	138.732
35.2581	138.861
35.3949	138.732
35.6852	139.745
46.5485	15.64
61.1413	10.4811
35.2581	138.861
35.3949	138.732
35.4861	138.77
24.8403	125.139
46.0239	11.1224
44.038	144.935
42.9371	143.202
43.5617	142.421
43.9959	144.223
35.4861	138.77
35.3949	138.732
43.579	143.13
35.4861	138.77
11.9702	79.8177
43.5247	142.44
35.2581	138.861
34.7532	139.004
34.7532	139.004
51.5601	5.08512
34.7532	139.004
52.3715	4.88565
45.4696	9.14326
35.9107	139.176
34.7532	139.004
34.7532	139.004
35.8889	139.714
35.9189	139.179
43.3842	142.404
34.7532	139.004
35.9107	139.176
34.7532	139.004
34.7532	139.004
34.7532	139.004
35.8889	139.714
45.2979	141.046
24.7259	125.264
34.7532	139.004
35.9107	139.176
43.5201	142.448
24.7259	125.264
24.7259	125.264
34.7532	139.004
34.7532	139.004
52.4024	4.80102
34.7532	139.004
34.7532	139.004
34.7532	139.004
40.6373	139.899
55.6981	12.584
34.7883	138.942
34.7532	139.004
35.9107	139.176
52.4024	4.80102
24.7295	125.27
34.7532	139.004
35.7477	139.042
40.6363	139.898
24.7295	125.27
49.24	6.97632
34.974	138.863
45.1169	141.289
34.7532	139.004
52.3733	4.88896
34.7532	139.004
52.4024	4.80102
34.7532	139.004
24.7259	125.264
59.8576	17.6377
35.9107	139.176
34.7532	139.004
34.7532	139.004
24.7259	125.264
35.9189	139.179
24.7259	125.264
43.3834	142.403
35.9189	139.179
34.7883	138.942
34.7883	138.942
35.8889	139.714
41.3751	2.18988
18.5128	73.8487
54.6934	25.2733
48.8047	2.12143
48.8047	2.12143
35.7009	139.741
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
31.2202	121.479
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
35.7014	139.741
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
61.5014	23.7926
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
35.7018	139.741
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
48.8047	2.12143
19.8891	102.153
52.5169	13.4628
19.8891	102.153
50.848	4.35282
19.8891	102.153
19.8891	102.153
11.934	79.8225
49.475	8.66904
35.6818	139.773
19.8891	102.153
19.8891	102.153
39.9118	116.39
39.9013	116.4
10.7793	106.662
19.8891	102.153
55.7861	12.5211
39.9116	116.391
34.2484	108.921
35.6344	139.774
52.2048	0.126321
52.3712	4.89818
48.8548	2.36311
41.5505	2.09918
55.7067	13.1881
52.1892	6.15784
62.4003	6.58154
41.5505	2.09918
41.5505	2.09918
35.7189	139.803
62.4003	6.58154
53.4778	6.15725
51.0582	3.72642
41.4011	2.17598
22.8246	108.319
41.9709	3.02562
41.5505	2.09918
37.4492	126.679
35.66	139.665
52.3764	4.89441
52.2036	0.116901
35.5621	139.689
25.04	121.507
41.9	12.4701
56.0285	12.7079
35.8289	140.146
44.6899	10.8416
32.0846	34.7484
52.2721	8.12928
35.6426	139.698
18.6456	102.333
32.0846	34.7484
53.2123	6.57011
48.8592	2.33683
20.2533	105.979
35.6724	139.656
51.2084	3.22758
50.8086	8.76966
26.9256	100.205
47.4697	9.60879
51.9194	4.4931
52.0868	4.32947
55.67	12.5708
59.798	14.53
59.318	18.0443
48.8681	2.23503
51.9331	4.4868
35.6173	139.442
44.0461	5.64684
35.7096	139.729
35.6915	139.694
52.2118	0.109863
52.2118	0.109863
59.9439	30.3318
13.1544	103.727
59.9355	30.3272
59.9439	30.3318
59.9411	30.2942
35.6975	139.771
59.9411	30.2942
59.9439	30.3318
32.066	34.7707
59.9439	30.3318
43.7631	11.3035
52.3798	4.89917
52.3738	4.93536
59.9373	30.3136
53.5496	9.95941
59.9411	30.2942
59.9355	30.3272
52.3727	4.90014
34.1897	133.83
1.3827	103.763
59.9439	30.3318
52.3678	4.88883
24.2985	120.732
34.8923	135.805
34.684	135.837
25.0161	121.444
59.3371	18.0647
24.2985	120.732
24.2985	120.732
24.2985	120.732
34.6893	135.838
24.2985	120.732
52.3678	4.88883
52.1576	4.49414
24.2985	120.732
44.0205	12.6376
41.3751	2.18988
39.9135	119.59
24.2985	120.732
24.2985	120.732
52.3678	4.88883
22.3201	114.173
50.8634	4.3251
24.2985	120.732
24.0768	32.9047
24.2985	120.732
24.2985	120.732
24.2985	120.732
24.2985	120.732
24.2985	120.732
24.2985	120.732
52.3743	4.9011
24.2985	120.732
24.2985	120.732
52.3743	4.9011
24.2985	120.732
24.2985	120.732
24.2985	120.732
52.3743	4.9011
24.2985	120.732
52.3743	4.9011
52.3743	4.9011
52.3743	4.9011
24.2985	120.732
24.2985	120.732
24.2985	120.732
24.2985	120.732
54.6872	25.2799
24.2985	120.732
24.2985	120.732
35.6804	139.753
59.3146	18.0319
52.3743	4.9011
24.2985	120.732
24.2985	120.732
52.3743	4.9011
24.2985	120.732
24.2985	120.732
24.2985	120.732
24.2985	120.732
24.2985	120.732
24.2985	120.732
35.6605	139.777
52.3743	4.9011
24.2985	120.732
24.2985	120.732
24.2985	120.732
52.3743	4.9011
25.0207	121.537
41.3789	2.17478
24.2985	120.732
24.2985	120.732
52.3743	4.9011
24.2985	120.732
24.2985	120.732
52.3743	4.9011
24.2985	120.732
52.3743	4.9011
24.2985	120.732
24.2985	120.732
24.2985	120.732
24.2985	120.732
52.3743	4.9011
52.3743	4.9011
52.3743	4.9011
24.2985	120.732
52.3743	4.9011
24.2985	120.732
24.2985	120.732
24.2985	120.732
52.3743	4.9011
24.2985	120.732
24.2985	120.732
52.3743	4.9011
24.2985	120.732
41.3765	2.1904
13.6593	102.563
52.0769	4.31711
52.0974	5.1053
52.3957	4.83398
52.3663	4.87988
51.3286	12.3588
11.9728	93.0267
15.3252	38.9287
35.0255	135.736
15.8816	108.339
18.5226	73.8405
35.0132	135.752
45.7471	4.87721
51.094	1.20729
22.8246	108.319
18.5252	73.8455
66.423	25.5382
47.5151	19.0776
66.423	25.5382
66.423	25.5382
52.3732	4.89913
48.2019	16.3665
24.8339	120.917
41.3754	2.18491
66.419	25.5787
52.3732	4.89913
66.423	25.5382
66.423	25.5382
66.419	25.5787
66.423	25.5382
32.8796	129.913
66.423	25.5382
15.8816	108.339
52.2026	4.49274
63.8354	20.319
41.8872	12.4511
52.3595	9.74195
51.1346	16.995
44.8025	10.3303
35.6712	139.77
45.5528	11.5415
37.6541	139.872
54.6861	25.2823
36.3661	127.381
34.6871	135.85
15.0153	74.019
35.7655	139.688
35.7655	139.688
53.5454	9.96984
36.3661	127.381
64.9979	25.4731
45.4406	10.9925
37.6442	139.869
52.3645	4.89234
37.6498	139.872
52.1556	4.48626
37.646	139.869
30.6495	104.064
52.2628	5.07942
49.41	8.66787
35.7504	139.469
39.9124	116.389
52.5282	13.4087
39.9229	116.384
51.2093	3.22397
39.4735	75.9806
13.0818	80.2692
35.3062	139.482
34.2681	108.937
52.363	4.91982
52.1001	5.11454
51.2093	3.22397
43.7711	11.2747
51.2055	3.22483
44.987	9.00528
50.8793	4.7018
52.048	4.32964
35.1727	136.889
36.6835	137.855
52.3867	4.87724
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
48.315	14.3333
35.5792	139.699
53.216	6.55731
43.769	11.2503
52.2118	0.109863
32.0713	34.7683
51.0686	3.75363
49.6744	18.6696
51.0686	3.75363
41.9011	12.5326
41.9007	12.5342
41.9011	12.5326
48.8627	2.33514
52.1593	4.49135
36.101	136.277
51.134	16.9699
41.9004	12.5358
43.6207	1.45243
52.5266	13.37
40.608	22.9504
43.6207	1.45243
23.1132	113.241
48.2109	16.3628
51.134	16.97
10.7841	106.707
24.9966	121.448
41.8949	12.5177
43.6207	1.45243
18.9459	72.8169
34.2681	108.937
48.851	2.36815
52.3748	4.89509
34.2681	108.937
52.8028	5.00977
52.3748	4.89509
35.711	139.762
52.3397	4.86822
35.2773	139.673
52.3564	4.96874
11.5608	104.916
61.4998	23.7605
13.4135	103.866
60.1479	24.976
22.3266	114.183
61.4998	23.7605
60.1213	16.2953
17.2667	106.749
52.4692	13.2892
52.3738	4.89501
52.375	4.89544
51.0725	13.7445
32.6972	34.9365
25.3136	83.0216
48.2264	16.3769
35.6673	139.761
28.6472	77.2119
27.1801	78.0043
45.07	5.54505
45.5471	11.5464
43.7834	11.2601
52.3781	4.88617
41.8907	12.4938
52.2081	0.119132
19.8907	75.2948
44.0803	12.5753
46.4748	6.80431
46.4748	6.80431
43.7738	11.2378
46.7157	13.2404
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.706	13.3079
46.706	13.3079
46.4748	6.80431
43.7738	11.2378
46.7116	13.2893
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
43.7738	11.2378
43.7738	11.2378
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
43.7738	11.2378
46.4748	6.80431
46.4748	6.80431
43.7738	11.2378
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
43.7752	11.2496
47.5172	19.0767
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
51.2055	7.34728
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
43.7738	11.2378
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
46.4748	6.80431
43.7738	11.2378
46.7157	13.2404
43.7738	11.2378
51.8796	4.64679
43.7738	11.2378
46.4748	6.80431
43.7738	11.2378
46.4748	6.80431
46.4748	6.80431
48.8613	2.33545
46.4748	6.80431
43.7738	11.2378
46.4748	6.80431
46.4748	6.80431
43.7738	11.2378
43.7738	11.2378
43.7738	11.2378
46.4748	6.80431
36.0816	140.113
40.9631	29.0623
52.3524	4.93535
51.7651	19.4552
35.6704	139.666
35.1918	32.8931
52.1643	4.3499
50.9506	6.96705
47.38	8.39767
47.38	8.39767
28.5073	34.4751
56.1515	10.2029
46.195	14.5679
39.9139	116.386
47.38	8.39767
47.38	8.39767
47.38	8.39767
47.38	8.39767
47.38	8.39767
46.195	14.5679
47.38	8.39767
45.8997	6.12745
52.2066	0.129014
52.1657	5.04032
47.4999	8.72366
51.9089	4.4786
26.9159	75.8204
27.8391	85.1221
48.867	2.32635
59.9161	10.7388
48.8583	2.35842
51.0425	3.73087
52.5109	13.4346
48.866	2.32488
45.3431	10.1022
45.3431	10.1022
44.4409	12.0466
45.3406	10.098
33.6006	130.404
48.866	2.32491
46.711	11.6489
45.3368	10.0973
10.7709	106.672
60.4321	24.7827
68.2518	14.5329
48.1368	11.5631
67.2816	14.3976
47.3666	8.54213
52.0913	5.11082
54.1813	12.0859
52.0877	5.12787
52.0898	5.11226
52.3748	4.89612
32.8089	34.9911
51.0485	3.73089
51.0476	3.69123
35.9387	139.182
52.3746	4.9002
13.0755	80.2798
47.4931	8.70829
22.8246	108.319
13.0755	80.2798
52.2118	0.109863
22.8246	108.319
52.3748	4.89612
62.7358	7.09942
51.3462	12.3834
60.9054	26.7734
52.3781	4.8984
51.0494	3.73179
60.9054	26.7734
43.2508	5.37525
52.3748	4.89612
38.2598	140.889
61.5009	21.7528
52.4091	4.80102
53.5616	9.95232
0.398937	9.45099
48.86	2.34537
52.5309	13.4043
53.212	6.56553
0.398937	9.45099
48.8527	2.33397
55.6425	12.0792
51.8845	4.64035
48.2028	16.3907
51.8845	4.64035
22.8246	108.319
51.8258	4.68687
69.6613	18.9398
35.0013	135.763
59.3692	18.0625
66.7392	26.0225
45.4736	9.19933
51.8258	4.68687
35.0013	135.763
51.8258	4.68687
69.6613	18.9398
52.1714	4.49341
51.3428	12.3762
52.0202	4.69957
51.8845	4.64035
52.0202	4.69957
12.9671	77.5841
52.1714	4.49341
52.3286	4.55761
52.1714	4.49341
52.3286	4.55761
52.3286	4.55761
52.0202	4.69957
52.1714	4.49341
51.8845	4.64035
51.8845	4.64035
52.1714	4.49341
52.0202	4.69957
52.3286	4.55761
52.0098	4.35986
52.1714	4.49341
52.1714	4.49341
52.3286	4.55761
52.0373	4.74832
52.1714	4.49341
52.1714	4.49341
52.1714	4.49341
52.0202	4.69957
52.0202	4.69957
52.0202	4.69957
51.8845	4.64035
52.1714	4.49341
52.0098	4.35986
52.0098	4.35986
52.387	4.63245
52.0202	4.69957
52.0202	4.69957
51.8845	4.64035
51.8845	4.64035
35.6978	139.583
52.387	4.63245
52.387	4.63245
12.9611	77.5559
51.8845	4.64035
52.1714	4.49341
52.0373	4.74832
52.0098	4.35986
52.108	4.43848
52.0202	4.69957
52.1714	4.49341
52.0202	4.69957
12.9611	77.5559
52.0202	4.69957
52.0581	4.86866
52.1714	4.49341
52.3286	4.55761
52.1714	4.49341
51.8845	4.64035
52.3766	4.89973
52.3286	4.55761
52.0202	4.69957
52.3286	4.55761
52.387	4.63245
52.387	4.63245
52.0202	4.69957
52.0373	4.74832
51.8845	4.64035
52.108	4.43848
52.1714	4.49341
52.0352	4.86574
52.0863	4.88497
52.3286	4.55761
52.0202	4.69957
52.0202	4.69957
51.8845	4.64035
52.108	4.43848
52.0098	4.35986
52.3286	4.55761
52.0202	4.69957
52.1714	4.49341
52.0202	4.69957
52.108	4.43848
35.4716	139.627
44.0806	12.5756
52.3794	4.89578
52.3198	4.87587
52.3198	4.87587
48.8525	2.3482
52.5224	13.4232
22.9824	120.235
52.3709	4.88926
50.0874	14.4057
52.2043	0.114095
39.953	116.415
78.2252	15.7338
52.3709	4.88926
51.209	3.22517
52.3709	4.88926
52.532	13.4119
60.2754	24.67
60.2754	24.67
34.6659	135.505
52.3709	4.88926
60.2754	24.67
60.2754	24.67
51.8165	4.67039
22.8246	108.319
43.6954	7.27398
32.0712	34.7668
24.7916	120.995
60.2754	24.67
52.3709	4.88926
51.8165	4.67039
60.2754	24.67
60.2754	24.67
41.9092	12.4921
51.8165	4.67039
60.2754	24.67
22.8246	108.319
51.8165	4.67039
60.2754	24.67
51.8165	4.67039
43.7637	11.2892
53.4019	6.60991
32.0549	34.7498
52.3796	4.89428
53.2154	6.56339
53.4019	6.60991
44.7879	10.322
39.9034	116.393
53.2154	6.56339
53.2154	6.56339
43.7637	11.2892
53.2154	6.56339
39.9287	116.381
53.4019	6.60991
53.2154	6.56339
60.1885	24.9526
5.55883	95.3194
34.6664	135.506
53.4019	6.60991
35.6701	139.716
35.1671	33.3689
53.2154	6.56339
53.2154	6.56339
59.9411	30.2942
59.9439	30.3318
59.9355	30.3272
59.9439	30.3318
59.9373	30.3136
59.9411	30.2942
59.9355	30.3272
59.9373	30.3136
59.9439	30.3318
59.9439	30.3318
59.9439	30.3318
59.9411	30.2942
59.9439	30.3318
59.9439	30.3318
45.5468	9.1214
59.9439	30.3318
59.9439	30.3318
59.9439	30.3318
59.9411	30.2942
59.9411	30.2942
59.9439	30.3318
59.9411	30.2942
59.9411	30.2942
59.9439	30.3318
59.9411	30.2942
59.9439	30.3318
59.9411	30.2942
59.9439	30.3318
59.9373	30.3136
59.9439	30.3318
11.5601	104.923
59.9411	30.2942
59.9439	30.3318
59.9439	30.3318
59.9439	30.3318
59.9411	30.2942
59.9439	30.3318
59.9411	30.2942
59.9439	30.3318
59.9439	30.3318
59.9439	30.3318
59.9439	30.3318
59.9439	30.3318
59.9411	30.2942
59.9411	30.2942
59.9373	30.3136
44.7863	6.70604
44.5773	6.08265
44.7863	6.70604
44.7863	6.70604
44.9093	6.62639
44.5315	6.39481
31.2316	121.469
44.9093	6.62639
44.7863	6.70604
44.5773	6.08265
44.5315	6.39481
44.7863	6.70604
44.7863	6.70604
44.7863	6.70604
44.7863	6.70604
44.7863	6.70604
44.7863	6.70604
44.7863	6.70604
48.6928	2.46918
44.7863	6.70604
44.5773	6.08265
32.0806	34.7804
44.7863	6.70604
44.7863	6.70604
52.3718	4.89784
44.7863	6.70604
44.7863	6.70604
44.1706	28.5947
44.7863	6.70604
44.7863	6.70604
49.8065	15.6837
26.2937	73.021
22.2624	114.006
47.4496	15.3015
22.2624	114.006
47.4496	15.3015
50.8762	4.71287
51.053	3.72368
48.4241	0.064029
48.4241	0.064029
48.4241	0.064029
52.5065	13.3329
52.3806	4.8587
52.3806	4.8587
45.4117	11.8687
34.6664	135.503
52.3806	4.8587
43.7637	11.2889
48.3164	14.2971
52.3806	4.8587
52.3806	4.8587
35.1833	139.033
32.0713	34.7683
42.4128	3.14896
48.4241	0.064029
48.4241	0.064029
52.3806	4.8587
50.8632	4.33411
52.1983	0.120785
52.1983	0.120785
51.2369	2.91567
52.3806	4.8587
52.3806	4.8587
52.3806	4.8587
50.9977	5.86832
34.6665	135.503
45.8331	9.06406
45.8331	9.06406
60.2032	24.9422
52.3709	4.88926
22.8246	108.319
50.9977	5.86832
35.6922	139.775
52.3709	4.88926
45.8331	9.06406
52.3709	4.88926
52.3709	4.88926
52.3709	4.88926
48.5807	7.76184
43.8558	10.5002
44.6303	6.19629
48.5807	7.76184
33.479	130.53
52.5339	13.4034
48.5807	7.76184
44.6303	6.19629
44.6303	6.19629
25.0501	102.705
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.784	14.7833
44.6303	6.19629
33.479	130.53
44.6303	6.19629
48.5807	7.76184
33.479	130.53
51.5199	0.018196
48.5807	7.76184
18.8751	98.877
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
59.326	18.0735
44.6303	6.19629
52.3779	4.89048
44.6303	6.19629
48.5807	7.76184
48.1111	11.5769
44.6303	6.19629
48.5807	7.76184
53.9096	14.2754
48.7924	9.19006
33.479	130.53
39.2206	9.09908
44.6303	6.19629
48.1111	11.5769
34.262	108.956
44.6303	6.19629
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
37.8438	15.2816
48.5807	7.76184
44.6303	6.19629
48.8941	2.3319
48.5807	7.76184
36.443	28.2265
48.5807	7.76184
48.5807	7.76184
49.0699	18.3412
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
52.5339	13.4034
52.5339	13.4034
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
60.172	24.9535
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.5834	7.74742
48.1524	11.5819
61.4985	23.7559
48.5807	7.76184
48.5807	7.76184
61.4985	23.7559
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
57.6123	10.2708
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
61.4985	23.7559
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
48.5807	7.76184
60.1932	24.9663
60.1873	24.9327
46.3242	20.061
46.3242	20.061
45.093	6.40777
45.7608	4.82969
37.9841	23.7221
2.79354	104.172
52.3592	4.87381
45.7608	4.82969
45.7608	4.82969
53.5534	9.9361
52.3804	4.89107
45.7608	4.82969
19.3614	72.8074
2.79354	104.172
60.2032	24.9422
50.7838	4.92805
60.2032	24.9422
48.8724	2.29923
48.8724	2.29923
48.8724	2.29923
39.1319	117.196
47.9934	7.84907
52.4602	4.58919
48.8724	2.29923
48.8724	2.29923
48.8724	2.29923
48.8724	2.29923
48.8724	2.29923
48.8724	2.29923
48.8724	2.29923
48.8724	2.29923
48.8724	2.29923
35.3583	129.257
48.8724	2.29923
48.8724	2.29923
9.94898	76.2464
26.8789	100.221
30.3203	78.0355
48.8724	2.29923
30.6705	104.076
52.4169	0.811872
48.7812	2.29683
48.8724	2.29923
45.7935	24.1466
52.442	0.883627
48.8724	2.29923
48.8724	2.29923
39.9303	116.403
48.8724	2.29923
48.8724	2.29923
30.6705	104.076
48.8724	2.29923
52.4215	0.783323
30.6705	104.076
48.7812	2.29683
52.4182	0.822859
48.8724	2.29923
30.6705	104.076
48.8724	2.29923
30.6705	104.076
48.7812	2.29683
48.7812	2.29683
48.8724	2.29923
48.8724	2.29923
48.8724	2.29923
52.4184	0.804577
48.7812	2.29683
45.7935	24.1466
30.6705	104.076
48.7812	2.29683
48.7812	2.29683
30.6705	104.076
48.7812	2.29683
30.6705	104.076
48.7812	2.29683
48.8724	2.29923
52.4384	0.922079
48.8724	2.29923
48.8724	2.29923
48.7812	2.29683
52.423	0.887918
52.4166	0.813417
52.423	0.913839
48.8531	2.34077
60.2032	24.9422
43.5271	5.43548
35.706	139.759
59.8596	17.6384
60.2032	24.9422
50.9746	5.82375
59.8596	17.6384
52.2782	4.71863
48.8679	2.32558
52.3769	4.89681
48.8921	2.23651
52.3769	4.89681
35.0725	135.718
33.479	130.53
52.3742	4.89793
52.3742	4.89793
36.6181	138.986
37.5578	126.981
55.6734	12.5647
52.3769	4.89681
52.3769	4.89681
52.3769	4.89681
60.2361	25.0054
48.9629	11.6846
52.3748	4.89509
46.9538	7.46881
48.8386	2.3785
51.928	4.48152
35.3246	25.3619
52.3798	4.89029
60.1856	24.9272
60.1616	24.9026
65.0142	25.4688
47.5269	19.0681
52.3798	4.89029
35.6618	139.697
46.7582	17.3096
34.2893	76.7016
52.3819	4.63829
48.4241	0.064029
60.1856	24.9272
52.3798	4.89029
47.5186	19.1052
43.776	11.2526
60.1981	24.9727
47.5269	19.0681
52.3637	4.90677
35.6708	139.769
60.1856	24.9272
52.3798	4.89029
46.2898	13.9036
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
36.4152	128.154
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
36.4152	128.154
52.2081	0.115871
48.2109	16.3572
48.2109	16.3572
50.7847	10.4066
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
35.9874	139.186
35.661	139.686
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
36.4152	128.154
36.4152	128.154
36.4152	128.154
36.4152	128.154
36.4152	128.154
36.4152	128.154
48.2109	16.3572
59.3732	13.5177
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
36.4152	128.154
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
48.2109	16.3572
